32450.0,  -5.4062164960880042E-08, -4.8631514609885380E-08, -2.3558117218479833E-06, -3.0678142216151894E-09, -2.7596462747440928E-09,  2.2248451222802541E-09
32460.0,  -3.1173116055074712E-08, -2.8386766502334411E-08, -2.3563215781591197E-06, -3.0721307145298055E-09, -2.7975341670667118E-09,  2.1712571467194734E-09
32470.0,  -8.4645552279512871E-09, -7.8023916613535594E-09, -2.3565359486634269E-06, -3.0756150465650922E-09, -2.8350164357851498E-09,  2.1170576524516618E-09
32480.0,   1.4057281133469198E-08,  1.3115665785165744E-08, -2.3564512265304100E-06, -3.0782639122780562E-09, -2.8720689505063616E-09,  2.0622558244535217E-09
32490.0,   3.6386231694746723E-08,  3.4361329197163285E-08, -2.3560638909402784E-06, -3.0800744940997044E-09, -2.9086676117336477E-09,  2.0068612411535315E-09
32500.0,   5.8516212302670979E-08,  5.5928391566578438E-08, -2.3553705084798769E-06, -3.0810444642598217E-09, -2.9447883663395749E-09,  1.9508838723160460E-09
32510.0,   8.0441218082720638E-08,  7.7810517706176162E-08, -2.3543677345080456E-06, -3.0811719864059548E-09, -2.9804072230417173E-09,  1.8943340766800684E-09
32520.0,   1.0215532549786600E-07,  1.0000124647484106E-07, -2.3530523144897337E-06, -3.0804557169151965E-09, -3.0155002678593082E-09,  1.8372225993713752E-09
32530.0,   1.2365269439690257E-07,  1.2249399306750851E-07, -2.3514210852979148E-06, -3.0788948058994544E-09, -3.0500436795891044E-09,  1.7795605690152786E-09
32540.0,   1.4492757000904498E-07,  1.4528205132611458E-07, -2.3494709764843388E-06, -3.0764888979027858E-09, -3.0840137452207286E-09,  1.7213594946609631E-09
32550.0,   1.6597428492769494E-07,  1.6835859611506990E-07, -2.3471990115163412E-06, -3.0732381322896378E-09, -3.1173868753523218E-09,  1.6626312624047370E-09
32560.0,   1.8678726105041308E-07,  1.9171668572736351E-07, -2.3446023089815954E-06, -3.0691431433254550E-09, -3.1501396195450962E-09,  1.6033881317991316E-09
32570.0,   2.0736101148602942E-07,  2.1534926433181397E-07, -2.3416780837592420E-06, -3.0642050599488348E-09, -3.1822486816248066E-09,  1.5436427320192112E-09
32580.0,   2.2769014244067181E-07,  2.3924916447529662E-07, -2.3384236481558945E-06, -3.0584255052333136E-09, -3.2136909349409782E-09,  1.4834080577519787E-09
32590.0,   2.4776935504982363E-07,  2.6340910960217176E-07, -2.3348364130097565E-06, -3.0518065955451797E-09, -3.2444434375225341E-09,  1.4226974649031825E-09
32600.0,   2.6759344719747259E-07,  2.8782171663806338E-07, -2.3309138887568921E-06, -3.0443509393885317E-09, -3.2744834471857871E-09,  1.3615246660028089E-09
32610.0,   2.8715731528315177E-07,  3.1247949859217766E-07, -2.3266536864651774E-06, -3.0360616359484336E-09, -3.3037884365252528E-09,  1.2999037254248389E-09
32620.0,   3.0645595595994117E-07,  3.3737486720475866E-07, -2.3220535188314538E-06, -3.0269422733261808E-09, -3.3323361078137438E-09,  1.2378490543537040E-09
32630.0,   3.2548446784125987E-07,  3.6250013563798938E-07, -2.3171112011419171E-06, -3.0169969264678263E-09, -3.3601044078003977E-09,  1.1753754055031645E-09
32640.0,   3.4423805315526113E-07,  3.8784752118241059E-07, -2.3118246521996191E-06, -3.0062301547961271E-09, -3.3870715423655155E-09,  1.1124978676565171E-09
32650.0,   3.6271201938199536E-07,  4.1340914802450861E-07, -2.3061918952105961E-06, -2.9946469995309233E-09, -3.4132159910763738E-09,  1.0492318599156345E-09
32660.0,   3.8090178083346674E-07,  4.3917705002275341E-07, -2.3002110586381200E-06, -2.9822529807194157E-09, -3.4385165215768404E-09,  9.8559312579035915E-10
32670.0,   3.9880286020611959E-07,  4.6514317353091646E-07, -2.2938803770166341E-06, -2.9690540939619950E-09, -3.4629522038449264E-09,  9.2159772703210576E-10
32680.0,   4.1641089009400489E-07,  4.9129938025338942E-07, -2.2871981917283012E-06, -2.9550568068418182E-09, -3.4865024242934590E-09,  8.5726203725136390E-10
32690.0,   4.3372161445111098E-07,  5.1763745011466860E-07, -2.2801629517455145E-06, -2.9402680550684810E-09, -3.5091468996890929E-09,  7.9260273536290855E-10
32700.0,   4.5073089003152737E-07,  5.4414908418511638E-07, -2.2727732143289551E-06, -2.9246952383166700E-09, -3.5308656909209567E-09,  7.2763679875693882E-10
32710.0,   4.6743468776971420E-07,  5.7082590760658408E-07, -2.2650276456947679E-06, -2.9083462157915312E-09, -3.5516392165599558E-09,  6.6238149633570869E-10
32720.0,   4.8382909413286284E-07,  5.9765947256551706E-07, -2.2569250216377666E-06, -2.8912293014967510E-09, -3.5714482662425511E-09,  5.9685438129972039E-10
32730.0,   4.9991031242794932E-07,  6.2464126128736576E-07, -2.2484642281175385E-06, -2.8733532592229083E-09, -3.5902740138489203E-09,  5.3107328374991902E-10
32740.0,   5.1567466405904761E-07,  6.5176268904344826E-07, -2.2396442618091939E-06, -2.8547272972638620E-09, -3.6080980304616641E-09,  4.6505630312788542E-10
32750.0,   5.3111858975762404E-07,  6.7901510720815299E-07, -2.2304642306072524E-06, -2.8353610628402903E-09, -3.6249022971252273E-09,  3.9882180040419682E-10
32760.0,   5.4623865075165193E-07,  7.0638980630851492E-07, -2.2209233540998614E-06, -2.8152646362707696E-09, -3.6406692173576591E-09,  3.3238839015741127E-10
32770.0,   5.6103152990533055E-07,  7.3387801911983152E-07, -2.2110209639956411E-06, -2.7944485248571785E-09, -3.6553816294434905E-09,  2.6577493241476209E-10
32780.0,   5.7549403280922943E-07,  7.6147092377258374E-07, -2.2007565045143404E-06, -2.7729236565119238E-09, -3.6690228184779922E-09,  1.9900052434166884E-10
32790.0,   5.8962308882152872E-07,  7.8915964686987938E-07, -2.1901295327407993E-06, -2.7507013731306418E-09, -3.6815765281561508E-09,  1.3208449178286789E-10
32800.0,   6.0341575207755601E-07,  8.1693526664820444E-07, -2.1791397189303233E-06, -2.7277934236894849E-09, -3.6930269723163791E-09,  6.5046380578964844E-11
32810.0,   6.1686920243806094E-07,  8.4478881612415251E-07, -2.1677868467857511E-06, -2.7042119571143880E-09, -3.7033588462034205E-09, -2.0940522013715475E-12
32820.0,   6.2998074640594164E-07,  8.7271128628438368E-07, -2.1560708136841069E-06, -2.6799695148807017E-09, -3.7125573374704229E-09, -6.9316847249487413E-11
32830.0,   6.4274781799049135E-07,  9.0069362927742148E-07, -2.1439916308685396E-06, -2.6550790233807472E-09, -3.7206081368953567E-09, -1.3660185212231004E-10
32840.0,   6.5516797952341743E-07,  9.2872676161388849E-07, -2.1315494236021897E-06, -2.6295537860574190E-09, -3.7274974488086347E-09, -2.0392873047970625E-10
32850.0,   6.6723892243888503E-07,  9.5680156740216591E-07, -2.1187444312725363E-06, -2.6034074752850930E-09, -3.7332120012340079E-09, -2.7127697151501651E-10
32860.0,   6.7895846799304288E-07,  9.8490890156449291E-07, -2.1055770074688809E-06, -2.5766541240498547E-09, -3.7377390557202199E-09, -3.3862589944460729E-10
32870.0,   6.9032456794959789E-07,  1.0130395930924541E-06, -2.0920476200067055E-06, -2.5493081173804684E-09, -3.7410664168727051E-09, -4.0595468319509352E-10
32880.0,   7.0133530521107618E-07,  1.0411844482951717E-06, -2.0781568509194710E-06, -2.5213841835774737E-09, -3.7431824415686401E-09, -4.7324234617299258E-10
32890.0,   7.1198889440252178E-07,  1.0693342540539228E-06, -2.0639053964108041E-06, -2.4928973852317034E-09, -3.7440760478528564E-09, -5.4046777614764404E-10
32900.0,   7.2228368241541793E-07,  1.0974797811034330E-06, -2.0492940667571444E-06, -2.4638631100177151E-09, -3.7437367235105988E-09, -6.0760973529186685E-10
32910.0,   7.3221814889251600E-07,  1.1256117872889195E-06, -2.0343237861849533E-06, -2.4342970613164070E-09, -3.7421545343077090E-09, -6.7464687025633558E-10
32920.0,   7.4179090667627553E-07,  1.1537210208578943E-06, -2.0189955926924691E-06, -2.4042152486126365E-09, -3.7393201318953299E-09, -7.4155772241521793E-10
32930.0,   7.5100070220204583E-07,  1.1817982237356044E-06, -2.0033106378418185E-06, -2.3736339777250798E-09, -3.7352247613735123E-09, -8.0832073815759875E-10
32940.0,   7.5984641584446552E-07,  1.2098341348053949E-06, -1.9872701865095501E-06, -2.3425698408507547E-09, -3.7298602685085329E-09, -8.7491427927295371E-10
32950.0,   7.6832706222075641E-07,  1.2378194932058230E-06, -1.9708756165889116E-06, -2.3110397064172678E-09, -3.7232191065971240E-09, -9.4131663345454498E-10
32960.0,   7.7644179043696107E-07,  1.2657450415999746E-06, -1.9541284186677271E-06, -2.2790607087954598E-09, -3.7152943429793228E-09, -1.0075060248122525E-09
32970.0,   7.8418988429543481E-07,  1.2936015294741209E-06, -1.9370301956490727E-06, -2.2466502378152031E-09, -3.7060796651850706E-09, -1.0734606245267513E-09
32980.0,   7.9157076244695345E-07,  1.3213797164109199E-06, -1.9195826623460399E-06, -2.2138259281509608E-09, -3.6955693867221317E-09, -1.1391585615114079E-09
32990.0,   7.9858397849694266E-07,  1.3490703753669181E-06, -1.9017876450322037E-06, -2.1806056485482569E-09, -3.6837584524937742E-09, -1.2045779331494950E-09
33000.0,   8.0522922106582203E-07,  1.3766642959553306E-06, -1.8836470809468968E-06, -2.1470074908960606E-09, -3.6706424438410154E-09, -1.2696968161046121E-09
33010.0,   8.1150631379485234E-07,  1.4041522876990922E-06, -1.8651630177762754E-06, -2.1130497591909417E-09, -3.6562175832190027E-09, -1.3344932771187278E-09
33020.0,   8.1741521531102142E-07,  1.4315251833067570E-06, -1.8463376130763107E-06, -2.0787509583364929E-09, -3.6404807384818219E-09, -1.3989453839178755E-09
33030.0,   8.2295601913726308E-07,  1.4587738419140491E-06, -1.8271731336743387E-06, -2.0441297828525955E-09, -3.6234294267983829E-09, -1.4630312160869236E-09
33040.0,   8.2812895355771969E-07,  1.4858891523300945E-06, -1.8076719550226161E-06, -2.0092051054522489E-09, -3.6050618181769161E-09, -1.5267288760020499E-09
33050.0,   8.3293438143504628E-07,  1.5128620362756195E-06, -1.7878365605120345E-06, -1.9739959655079407E-09, -3.5853767386009678E-09, -1.5900164997865791E-09
33060.0,   8.3737279997618369E-07,  1.5396834515917341E-06, -1.7676695407602888E-06, -1.9385215574398565E-09, -3.5643736727881212E-09, -1.6528722682368135E-09
33070.0,   8.4144484045508489E-07,  1.5663443954632753E-06, -1.7471735928426175E-06, -1.9028012189759361E-09, -3.5420527665386970E-09, -1.7152744178168283E-09
33080.0,   8.4515126788253084E-07,  1.5928359076000601E-06, -1.7263515195058456E-06, -1.8668544193629442E-09, -3.5184148287126074E-09, -1.7772012515856748E-09
33090.0,   8.4849298063154698E-07,  1.6191490734234522E-06, -1.7052062283298030E-06, -1.8307007474721025E-09, -3.4934613327959312E-09, -1.8386311501644223E-09
33100.0,   8.5147101001396270E-07,  1.6452750272301224E-06, -1.6837407308570745E-06, -1.7943598998431452E-09, -3.4671944180773218E-09, -1.8995425826728308E-09
33110.0,   8.5408651980840752E-07,  1.6712049553294912E-06, -1.6619581416931061E-06, -1.7578516686768236E-09, -3.4396168904362606E-09, -1.9599141176242958E-09
33120.0,   8.5634080574353109E-07,  1.6969300991843815E-06, -1.6398616775527834E-06, -1.7211959297424173E-09, -3.4107322227130914E-09, -2.0197244338433911E-09
33130.0,   8.5823529493108531E-07,  1.7224417585048726E-06, -1.6174546562934290E-06, -1.6844126302747419E-09, -3.3805445547088727E-09, -2.0789523312860111E-09
33140.0,   8.5977154525458371E-07,  1.7477312943465805E-06, -1.5947404958911127E-06, -1.6475217767953735E-09, -3.3490586927602274E-09, -2.1375767418773628E-09
33150.0,   8.6095124470976178E-07,  1.7727901321708118E-06, -1.5717227133959265E-06, -1.6105434229245775E-09, -3.3162801089343969E-09, -2.1955767402647316E-09
33160.0,   8.6177621069900075E-07,  1.7976097648854550E-06, -1.5484049238491694E-06, -1.5734976571625183E-09, -3.2822149398223213E-09, -2.2529315545254349E-09
33170.0,   8.6224838927999390E-07,  1.8221817558717385E-06, -1.5247908391574212E-06, -1.5364045906391930E-09, -3.2468699849217349E-09, -2.3096205768373314E-09
33180.0,   8.6236985436773026E-07,  1.8464977419662344E-06, -1.5008842669506640E-06, -1.4992843448833299E-09, -3.2102527046497230E-09, -2.3656233740376951E-09
33190.0,   8.6214280689156806E-07,  1.8705494364411876E-06, -1.4766891093838291E-06, -1.4621570395529814E-09, -3.1723712179255360E-09, -2.4209196981658075E-09
33200.0,   8.6156957390662277E-07,  1.8943286319348421E-06, -1.4522093619272451E-06, -1.4250427802063223E-09, -3.1332342993920993E-09, -2.4754894968739500E-09
33210.0,   8.6065260766029956E-07,  1.9178272033697330E-06, -1.4274491121083395E-06, -1.3879616460609005E-09, -3.0928513762199274E-09, -2.5293129237906581E-09
33220.0,   8.5939448461416134E-07,  1.9410371108361349E-06, -1.4024125382268272E-06, -1.3509336777829660E-09, -3.0512325245284367E-09, -2.5823703487795278E-09
33230.0,   8.5779790442180821E-07,  1.9639504024395203E-06, -1.3771039080438783E-06, -1.3139788653139804E-09, -3.0083884654274603E-09, -2.6346423680877196E-09
33240.0,   8.5586568886215659E-07,  1.9865592171322417E-06, -1.3515275774237215E-06, -1.2771171357095454E-09, -2.9643305606447077E-09, -2.6861098144261319E-09
33250.0,   8.5360078073043382E-07,  2.0088557874922170E-06, -1.3256879889666985E-06, -1.2403683410550025E-09, -2.9190708078058145E-09, -2.7367537668928587E-09
33260.0,   8.5100624268453208E-07,  2.0308324424899406E-06, -1.2995896705880448E-06, -1.2037522463979113E-09, -2.8726218352915687E-09, -2.7865555608302991E-09
33270.0,   8.4808525605026925E-07,  2.0524816102031810E-06, -1.2732372340873836E-06, -1.1672885177692385E-09, -2.8249968967514751E-09, -2.8354967975196867E-09
33280.0,   8.4484111958327072E-07,  2.0737958205081880E-06, -1.2466353736751784E-06, -1.1309967102516275E-09, -2.7762098652173363E-09, -2.8835593537751461E-09
33290.0,   8.4127724818938063E-07,  2.0947677077316714E-06, -1.2197888644741174E-06, -1.0948962561273034E-09, -2.7262752268506333E-09, -2.9307253913976170E-09
33300.0,   8.3739717160459923E-07,  2.1153900132602206E-06, -1.1927025609987789E-06, -1.0590064531162615E-09, -2.6752080743330316E-09, -2.9769773664780455E-09
33310.0,   8.3320453303218307E-07,  2.1356555881244461E-06, -1.1653813955917102E-06, -1.0233464526821293E-09, -2.6230240998622864E-09, -3.0222980385848815E-09
33320.0,   8.2870308774235151E-07,  2.1555573955274702E-06, -1.1378303768537544E-06, -9.8793524846275673E-10, -2.5697395878272069E-09, -3.0666704797644361E-09
33330.0,   8.2389670162871694E-07,  2.1750885133515952E-06, -1.1100545880239841E-06, -9.5279166477304299E-10, -2.5153714070807196E-09, -3.1100780834264168E-09
33340.0,   8.1878934972888806E-07,  2.1942421366078970E-06, -1.0820591853558248E-06, -9.1793434524729699E-10, -2.4599370029032720E-09, -3.1525045730324916E-09
33350.0,   8.1338511470334674E-07,  2.2130115798572575E-06, -1.0538493964495092E-06, -8.8338174157601771E-10, -2.4034543885834333E-09, -3.1939340106482633E-09
33360.0,   8.0768818527808106E-07,  2.2313902795811480E-06, -1.0254305185709728E-06, -8.4915210238188400E-10, -2.3459421366779925E-09, -3.2343508053070228E-09
33370.0,   8.0170285464898792E-07,  2.2493717965114112E-06, -9.9680791694297473E-07, -8.1526346222294609E-10, -2.2874193699278428E-09, -3.2737397212028950E-09
33380.0,   7.9543351884820723E-07,  2.2669498179194763E-06, -9.6798702300741527E-07, -7.8173363072844491E-10, -2.2279057518313600E-09, -3.3120858857109180E-09
33390.0,   7.8888467507652950E-07,  2.2841181598526346E-06, -9.3897333267695314E-07, -7.4858018189458346E-10, -2.1674214769165527E-09, -3.3493747972041087E-09
33400.0,   7.8206091999611085E-07,  2.3008707693361023E-06, -9.0977240454599819E-07, -7.1582044351116747E-10, -2.1059872606551418E-09, -3.3855923327053508E-09
33410.0,   7.7496694799257105E-07,  2.3172017265157649E-06, -8.8038985810096423E-07, -6.8347148677113392E-10, -2.0436243291056462E-09, -3.4207247553165806E-09
33420.0,   7.6760754939744187E-07,  2.3331052467668743E-06, -8.5083137188709416E-07, -6.5155011602003414E-10, -1.9803544082014125E-09, -3.4547587214772878E-09
33430.0,   7.5998760868165037E-07,  2.3485756827426856E-06, -8.2110268167601620E-07, -6.2007285870069409E-10, -1.9161997127813868E-09, -3.4876812879933370E-09
33440.0,   7.5211210261098702E-07,  2.3636075263851083E-06, -7.9120957859401516E-07, -5.8905595545442574E-10, -1.8511829352840314E-09, -3.5194799188810116E-09
33450.0,   7.4398609837292114E-07,  2.3781954108775253E-06, -7.6115790724704690E-07, -5.5851535042334475E-10, -1.7853272341866598E-09, -3.5501424919810823E-09
33460.0,   7.3561475166830628E-07,  2.3923341125538355E-06, -7.3095356381494530E-07, -5.2846668172969249E-10, -1.7186562221364229E-09, -3.5796573053704982E-09
33470.0,   7.2700330477382665E-07,  2.4060185527530359E-06, -7.0060249413539711E-07, -4.9892527215903143E-10, -1.6511939538231444E-09, -3.6080130835464636E-09
33480.0,   7.1815708457291808E-07,  2.4192437996240136E-06, -6.7011069176722887E-07, -4.6990612004147894E-10, -1.5829649135770632E-09, -3.6351989833905943E-09
33490.0,   7.0908150055656590E-07,  2.4320050698789070E-06, -6.3948419603622784E-07, -4.4142389033946512E-10, -1.5139940027043612E-09, -3.6612045999072813E-09
33500.0,   6.9978204279620349E-07,  2.4442977304917438E-06, -6.0872909006956275E-07, -4.1349290595250835E-10, -1.4443065265801584E-09, -3.6860199717274626E-09
33510.0,   6.9026427988593008E-07,  2.4561173003473493E-06, -5.7785149880725918E-07, -3.8612713923298733E-10, -1.3739281814792644E-09, -3.7096355863858300E-09
33520.0,   6.8053385686001498E-07,  2.4674594518322222E-06, -5.4685758700926283E-07, -3.5934020373455605E-10, -1.3028850411927862E-09, -3.7320423853527202E-09
33530.0,   6.7059649307983409E-07,  2.4783200123759622E-06, -5.1575355723672166E-07, -3.3314534617841544E-10, -1.2312035433886361E-09, -3.7532317688360052E-09
33540.0,   6.6045798009862227E-07,  2.4886949659327792E-06, -4.8454564783321961E-07, -3.0755543866448637E-10, -1.1589104757811551E-09, -3.7731956003303722E-09
33550.0,   6.5012417949648992E-07,  2.4985804544127652E-06, -4.5324013087985584E-07, -2.8258297110917973E-10, -1.0860329620567444E-09, -3.7919262109313578E-09
33560.0,   6.3960102069520407E-07,  2.5079727790523504E-06, -4.2184331015254609E-07, -2.5824004393769953E-10, -1.0125984476276641E-09, -3.8094164033919384E-09
33570.0,   6.2889449874462844E-07,  2.5168684017331168E-06, -3.9036151905454857E-07, -2.3453836101266049E-10, -9.3863468515844043E-10, -3.8256594559377899E-09
33580.0,   6.1801067209047235E-07,  2.5252639462395139E-06, -3.5880111855210813E-07, -2.1148922282507010E-10, -8.6416971993677954E-10, -3.8406491258219211E-09
33590.0,   6.0695566031550914E-07,  2.5331561994632137E-06, -3.2716849508786392E-07, -1.8910351993160236E-10, -7.8923187503687514E-10, -3.8543796526318136E-09
33600.0,   5.9573564186330369E-07,  2.5405421125464200E-06, -2.9547005849724220E-07, -1.6739172666069940E-10, -7.1384973634152113E-10, -3.8668457613337537E-09
33610.0,   5.8435685173766483E-07,  2.5474188019700114E-06, -2.6371223990625140E-07, -1.4636389507497615E-10, -6.3805213737947869E-10, -3.8780426650638635E-09
33620.0,   5.7282557918535726E-07,  2.5537835505809327E-06, -2.3190148963090138E-07, -1.2602964920753861E-10, -5.6186814403333590E-10, -3.8879660676549804E-09
