1010.0, 2,   2.7188768479748853E+00,  1.1429978929679772E-04, -1.1004469169042712E-03, -4.8404284662346286E-05, -8.9442879121013230E-01, -1.1194610643735356E-01,  4.3297252419512511E-01,  8.9788738531391380E-04, -5.2607244407057441E-04,  4.8404284662346286E-05
1020.0, 2,   2.7445239127911636E+00,  1.2330408448762298E-04, -1.0904389189982031E-03, -5.5208959842186551E-05, -8.9324056553061881E-01, -1.2290056895950661E-01,  4.3245432387706523E-01,  8.9435702514438996E-04, -5.1424255654776852E-04,  5.5208959842186551E-05
1030.0, 2,   2.7696518773468299E+00,  1.3206288757582201E-04, -1.0803950689972075E-03, -6.1853750541910460E-05, -8.9196352783997823E-01, -1.3375476535357123E-01,  4.3186887795773360E-01,  8.9067970582290177E-04, -5.0258236241594839E-04,  6.1853750541910460E-05
1040.0, 2,   2.7942670621269179E+00,  1.4058042853826524E-04, -1.0703234397773543E-03, -6.8340778863292058E-05, -8.9060011199698796E-01, -1.4450837778448036E-01,  4.3121777475082157E-01,  8.8686393088609206E-04, -4.9109277427031772E-04,  6.8340778863292058E-05
1050.0, 2,   2.8183758710082052E+00,  1.4886103463300956E-04, -1.0602317222444531E-03, -7.4672256954485459E-05, -8.8915270906120658E-01, -1.5516116722968587E-01,  4.3050258089010185E-01,  8.8291795002856395E-04, -4.7977443162041148E-04,  7.4672256954485459E-05
1060.0, 2,   2.8419847786692087E+00,  1.5690911517290561E-04, -1.0501272331640053E-03, -8.0850476851286268E-05, -8.8762366639702261E-01, -1.6571296969819127E-01,  4.2972484048017723E-01,  8.7884975761923808E-04, -4.6862771668806154E-04,  8.0850476851286268E-05
1070.0, 2,   2.8651003186417663E+00,  1.6472914717558396E-04, -1.0400169235317872E-03, -8.6877800825922830E-05, -8.8601528692555620E-01, -1.7616369253076306E-01,  4.2888607434626680E-01,  8.7466709209007437E-04, -4.5765276981156434E-04,  8.6877800825922830E-05
1080.0, 2,   2.8877290719955040E+00,  1.7232566187373093E-04, -1.0299073874063228E-03, -9.2756652238948023E-05, -8.8432982851579667E-01, -1.8651331078584554E-01,  4.2798777937801491E-01,  8.7037743612658784E-04, -4.4684950442738764E-04,  9.2756652238948023E-05
1090.0, 2,   2.9098776566341833E+00,  1.7970323206721058E-04, -1.0198048711299076E-03, -9.8489506888977229E-05, -8.8256950350638930E-01, -1.9676186371597648E-01,  4.2703142796227678E-01,  8.6598801759270793E-04, -4.3621762160549009E-04,  9.8489506888977229E-05
1100.0, 2,   2.9315527171920688E+00,  1.8686646029575314E-04, -1.0097152828690162E-03, -1.0407888485200015E-04, -8.8073647834974256E-01, -2.0690945133828881E-01,  4.2601846749992223E-01,  8.6150581112436325E-04, -4.2575662411858413E-04,  1.0407888485200015E-04
1110.0, 2,   2.9527609155204635E+00,  1.9381996780834409E-04, -9.9964420240998856E-04, -1.0952734279968302E-04, -8.7883287337045379E-01, -2.1695623110142068E-01,  4.2495032000187805E-01,  8.5693754032887008E-04, -4.1546583003030713E-04,  1.0952734279968302E-04
1120.0, 2,   2.9735089217408781E+00,  2.0056838430421053E-04, -9.8959689115138091E-04, -1.1483746678604272E-04, -8.7686076263016655E-01, -2.2690241465142844E-01,  4.2382838175963838E-01,  8.5228968053093380E-04, -4.0534438579117508E-04,  1.1483746678604272E-04
1130.0, 2,   2.9938034058466267E+00,  2.0711633841887159E-04, -9.7957830223834442E-04, -1.2001186549018207E-04, -8.7482217389120787E-01, -2.3674826469868762E-01,  4.2265402308557476E-01,  8.4756846200849704E-04, -3.9539127883429765E-04,  1.2001186549018207E-04
1140.0, 2,   3.0136510298430883E+00,  2.1346844892706446E-04, -9.6959309078861386E-04, -1.2505316390060156E-04, -8.7271908867180448E-01, -2.4649409198638270E-01,  4.2142858811863232E-01,  8.4277987366415598E-04, -3.8560534966628580E-04,  1.2505316390060156E-04
1150.0, 2,   3.0330584404024492E+00,  2.1962931663393432E-04, -9.5964562416504058E-04, -1.2996399742713552E-04, -8.7055344238583288E-01, -2.5614025236140292E-01,  4.2015339469104984E-01,  8.3792966708189326E-04, -3.7598530345196084E-04,  1.2996399742713552E-04
1160.0, 2,   3.0520322620102092E+00,  2.2560351692558806E-04, -9.4973999225316506E-04, -1.3474700642600017E-04, -8.6832712456025873E-01, -2.6568714394838966E-01,  4.1882973425183240E-01,  8.3302336092158419E-04, -3.6652972109357308E-04,  1.3474700642600017E-04
1170.0, 2,   3.0705790905943746E+00,  2.3139559294910872E-04, -9.3988001770568710E-04, -1.3940483112136198E-04, -8.6604197912393455E-01, -2.7513520442623796E-01,  4.1745887184300018E-01,  8.2806624560583300E-04, -3.5723706980763336E-04,  1.3940483112136198E-04
1180.0, 2,   3.0887054876138311E+00,  2.3701004939234108E-04, -9.3006926612060521E-04, -1.4394010690777368E-04, -8.6369980476162933E-01, -2.8448490840651314E-01,  4.1604204612474111E-01,  8.2306338825773896E-04, -3.4810571320498468E-04,  1.4394010690777368E-04
1190.0, 2,   3.1064179745803444E+00,  2.4245134683426975E-04, -9.2031105612296971E-04, -1.4835546001812434E-04, -8.6130235532728905E-01, -2.9373676491358652E-01,  4.1458046944563726E-01,  8.1801963785096661E-04, -3.3913392088100972E-04,  1.4835546001812434E-04
1200.0, 2,   3.1237230280061978E+00,  2.4772389663630046E-04, -9.1060846932261488E-04, -1.5265350353978587E-04, -8.5885134031109300E-01, -3.0289131496486471E-01,  4.1307532795447138E-01,  8.1293963053512990E-04, -3.3031987752438018E-04,  1.5265350353978587E-04
1210.0, 2,   3.1406270747553733E+00,  2.5283205634538418E-04, -9.0096436012470076E-04, -1.5683683376282106E-04, -8.5634842535508915E-01, -3.1194912924958129E-01,  4.1152778175025695E-01,  8.0782779510336835E-04, -3.2166169155473540E-04,  1.5683683376282106E-04
1220.0, 2,   3.1571364877714325E+00,  2.5778012558099974E-04, -8.9138136537253822E-04, -1.6090802684504230E-04, -8.5379523281225378E-01, -3.2091080590527904E-01,  4.0993896506711042E-01,  8.0268835857166538E-04, -3.1315740330022400E-04,  1.6090802684504230E-04
1230.0, 2,   3.1732575821752582E+00,  2.6257234237781315E-04, -8.8186191380384288E-04, -1.6486963577686548E-04, -8.5119334234439470E-01, -3.2977696838972420E-01,  4.0830998649097588E-01,  7.9752535184063724E-04, -3.0480499272674374E-04,  1.6486963577686548E-04
1240.0, 2,   3.1889966117125885E+00,  2.6721287995672740E-04, -8.7240823530544416E-04, -1.6872418763020099E-04, -8.4854429155456146E-01, -3.3854826344604105E-01,  4.0664192920533621E-01,  7.9234261541407324E-04, -2.9660238673214466E-04,  1.6872418763020099E-04
1250.0, 2,   3.2043597655241549E+00,  2.7170584389848285E-04, -8.6302236995366814E-04, -1.7247418107700456E-04, -8.4584957664959703E-01, -3.4722535915974556E-01,  4.0493585126299131E-01,  7.8714380515101164E-04, -2.8854746601873071E-04,  1.7247418107700456E-04
1260.0, 2,   3.2193531652329952E+00,  2.7605526969392229E-04, -8.5370617682859016E-04, -1.7612208416132512E-04, -8.4311065312905775E-01, -3.5580894310501143E-01,  4.0319278588137958E-01,  7.8193239802883357E-04, -2.8063807155779083E-04,  1.7612208416132512E-04
1270.0, 2,   3.2339828623310671E+00,  2.8026512064611661E-04, -8.4446134259369941E-04, -1.7967033231006599E-04, -8.4032893649696505E-01, -3.6429972057754240E-01,  4.0141374175905342E-01,  7.7671169789808700E-04, -2.7287201066089546E-04,  1.7967033231006599E-04
1280.0, 2,   3.2482548358382748E+00,  2.8433928610116591E-04, -8.3528938983427154E-04, -1.8312132656932980E-04, -8.3750580299274768E-01, -3.7269841291244959E-01,  3.9959970341081857E-01,  7.7148484121199212E-04, -2.6524706267242999E-04,  1.8312132656932980E-04
1290.0, 2,   3.2621749902302439E+00,  2.8828157998453543E-04, -8.2619168514813939E-04, -1.8647743205146651E-04, -8.3464259033833688E-01, -3.8100575588424979E-01,  3.9775163151944781E-01,  7.6625480271386918E-04, -2.5776098429782326E-04,  1.8647743205146651E-04
1300.0, 2,   3.2757491536189094E+00,  2.9209573962092573E-04, -8.1716944698542856E-04, -1.8974097657937399E-04, -8.3174059849858739E-01, -3.8922249818613475E-01,  3.9587046330202036E-01,  7.6102440106860054E-04, -2.5041151458267196E-04,  1.8974097657937399E-04
1310.0, 2,   3.2889830761599939E+00,  2.9578542481739487E-04, -8.0822375323516354E-04, -1.9291424951639363E-04, -8.2880109045203276E-01, -3.9734939998678426E-01,  3.9395711288878116E-01,  7.5579630442622055E-04, -2.4319637955738991E-04,  1.9291424951639363E-04
1320.0, 2,   3.3018824286855155E+00,  2.9935421718946801E-04, -7.9935554855658456E-04, -1.9599950076839632E-04, -8.2582529296958429E-01, -4.0538723156174450E-01,  3.9201247171283288E-01,  7.5057303590562140E-04, -2.3611329656178607E-04,  1.9599950076839632E-04
1330.0, 2,   3.3144528015472172E+00,  3.0280561971113924E-04, -7.9056565145547487E-04, -1.9899893994612054E-04, -8.2281439739896700E-01, -4.1333677199645880E-01,  3.9003740890909766E-01,  7.4535697898892321E-04, -2.2915997826447241E-04,  1.9899893994612054E-04
1340.0, 2,   3.3266997036461143E+00,  3.0614305647140306E-04, -7.8185476110679696E-04, -2.0191473567766999E-04, -8.1976956045246574E-01, -4.2119880795920578E-01,  3.8803277172078582E-01,  7.4015038281878510E-04, -2.2233413639124512E-04,  2.0191473567766999E-04
1350.0, 2,   3.3386285616484548E+00,  3.0936987261986757E-04, -7.7322346392447150E-04, -2.0474901505928094E-04, -8.1669190499615552E-01, -4.2897413254096123E-01,  3.8599938591205041E-01,  7.3495536739043960E-04, -2.1563348517623582E-04,  2.0474901505928094E-04
1360.0, 2,   3.3502447193752820E+00,  3.1248933448520472E-04, -7.6467223988128377E-04, -2.0750386323400505E-04, -8.1358252083893878E-01, -4.3666354415933528E-01,  3.8393805618558541E-01,  7.2977392863258703E-04, -2.0905574454991891E-04,  2.0750386323400505E-04
1370.0, 2,   3.3615534373422267E+00,  3.1550462985184351E-04, -7.5620146858259706E-04, -2.1018132308975649E-04, -8.1044246551943822E-01, -4.4426784552488702E-01,  3.8184956660372049E-01,  7.2460794337271691E-04, -2.0259864307724289E-04,  2.1018132308975649E-04
1380.0, 2,   3.3725598924520535E+00,  3.1841886838010876E-04, -7.4781143509675130E-04, -2.1278339506629234E-04, -8.0727276508941270E-01, -4.5178784266690036E-01,  3.7973468101199548E-01,  7.1945917418160836E-04, -1.9625992065868111E-04,  2.1278339506629234E-04
1390.0, 2,   3.3832691778279873E+00,  3.2123508215623815E-04, -7.3950233554700279E-04, -2.1531203706235958E-04, -8.0407441489245268E-01, -4.5922434401591961E-01,  3.7759414346426012E-01,  7.1432927409399022E-04, -1.9003733100721174E-04,  2.1531203706235958E-04
1400.0, 2,   3.3936863027660933E+00,  3.2395622636022199E-04, -7.3127428247021288E-04, -2.1776916443588148E-04, -8.0084838033640837E-01, -4.6657815954144805E-01,  3.7542867864811025E-01,  7.0921979120343022E-04, -1.8392864391333019E-04,  2.1776916443588148E-04
1410.0, 2,   3.4038161928115258E+00,  3.2658518003907366E-04, -7.2312730994649767E-04, -2.2015665008812024E-04, -7.9759559765863752E-01, -4.7385009994199667E-01,  3.7323899230991503E-01,  7.0413217312848648E-04, -1.7793164730971396E-04,  2.2015665008812024E-04
1420.0, 2,   3.4136636899468873E+00,  3.2912474697440261E-04, -7.1506137850589830E-04, -2.2247632462456740E-04, -7.9431697468317009E-01, -4.8104097588499434E-01,  3.7102577167871792E-01,  6.9906777134928983E-04, -1.7204414914731973E-04,  2.2247632462456740E-04
1430.0, 2,   3.4232335528729827E+00,  3.3157765663450209E-04, -7.0707637981815496E-04, -2.2472997658670664E-04, -7.9101339156859751E-01, -4.8815159729509083E-01,  3.6878968588803551E-01,  6.9402784541448500E-04, -1.6626397909370061E-04,  2.2472997658670664E-04
1440.0, 2,   3.4325304573889444E+00,  3.3394656520067560E-04, -6.9917214117058582E-04, -2.2691935274683002E-04, -7.8768570154610540E-01, -4.9518277268816380E-01,  3.6653138639505550E-01,  6.8901356701724559E-04, -1.6058899006394812E-04,  2.2691935274683002E-04
1450.0, 2,   3.4415589968595528E+00,  3.3623405665887457E-04, -6.9134842974081893E-04, -2.2904615846008075E-04, -7.8433473164703948E-01, -5.0213530854880706E-01,  3.6425150739669027E-01,  6.8402602394121350E-04, -1.5501705959470734E-04,  2.2904615846008075E-04
1460.0, 2,   3.4503236827525900E+00,  3.3844264394878790E-04, -6.8360495667083672E-04, -2.3111205806894609E-04, -7.8096128341907001E-01, -5.0901000874995372E-01,  3.6195066624170114E-01,  6.7906622387755710E-04, -1.4954609107074981E-04,  2.3111205806894609E-04
1470.0, 2,   3.4588289452549197E+00,  3.4057477016198828E-04, -6.7594138094772703E-04, -2.3311867535351480E-04, -7.7756613363069560E-01, -5.1580767401209526E-01,  3.5962946383860578E-01,  6.7413509811313065E-04, -1.4417401481326661E-04,  2.3311867535351480E-04
1480.0, 2,   3.4670791339542815E+00,  3.4263280978210150E-04, -6.6835731309818373E-04, -2.3506759402295685E-04, -7.7415003496364976E-01, -5.2252910140016318E-01,  3.5728848505894734E-01,  6.6923350509178500E-04, -1.3889878903902711E-04,  2.3506759402295685E-04
1490.0, 2,   3.4750785185726714E+00,  3.4461906996079730E-04, -6.6085231870323098E-04, -2.3696035824434769E-04, -7.7071371669253141E-01, -5.2917508385684242E-01,  3.5492829913531571E-01,  6.6436223385087567E-04, -1.3371840069861064E-04,  2.3696035824434769E-04
1500.0, 2,   3.4828312897611493E+00,  3.4653579182279123E-04, -6.5342592173866414E-04, -2.3879847320315263E-04, -7.6725788535163175E-01, -5.3574640976993437E-01,  3.5254946005400101E-01,  6.5952200733382415E-04, -1.2863086620169882E-04,  2.3879847320315263E-04
1510.0, 2,   3.4903415599419834E+00,  3.4838515179448962E-04, -6.4607760774828096E-04, -2.4058340569199554E-04, -7.6378322538866328E-01, -5.4224386257214430E-01,  3.5015250694194905E-01,  6.5471348558166886E-04, -1.2363423203732066E-04,  2.4058340569199554E-04
1520.0, 2,   3.4976133641874685E+00,  3.5016926295142187E-04, -6.3880682685609922E-04, -2.4231658472452722E-04, -7.6029039980491364E-01, -5.4866822037215746E-01,  3.4773796444756239E-01,  6.4993726880609680E-04, -1.1872657529605786E-04,  2.4231658472452722E-04
1530.0, 2,   3.5046506611456798E+00,  3.5189017637900823E-04, -6.3161299662299532E-04, -2.4399940216962131E-04, -7.5678005078199317E-01, -5.5502025561478596E-01,  3.4530634311535857E-01,  6.4519390034546427E-04, -1.1390600410111966E-04,  2.4399940216962131E-04
1540.0, 2,   3.5114573339980102E+00,  3.5354988254270860E-04, -6.2449550475463661E-04, -2.4563321340353457E-04, -7.5325280029495811E-01, -5.6130073476887432E-01,  3.4285813975422225E-01,  6.4048386950729729E-04, -1.0917065795500829E-04,  2.4563321340353457E-04
1550.0, 2,   3.5180371914416253E+00,  3.5515031266377490E-04, -6.1745371166645885E-04, -2.4721933797736074E-04, -7.4970925071152861E-01, -5.6751041804188740E-01,  3.4039383779892424E-01,  6.3580761429995916E-04, -1.0451870800768281E-04,  2.4721933797736074E-04
1560.0, 2,   3.5243939687064914E+00,  3.5669334009632631E-04, -6.1048695291096816E-04, -2.4875906029586989E-04, -7.4614998537769561E-01, -5.7365005911916023E-01,  3.3791390766502666E-01,  6.3116552405545457E-04, -9.9948357252172465E-05,  2.4875906029586989E-04
3950.0, 1,  -3.5219291346771802E+00,  4.3771842790997582E-04, -4.8924993701579219E-04, -3.4251539727385720E-04, -4.3760722534056001E-01, -7.4449911576403938E-01,  5.0420331509848282E-01,  5.9020793244048120E-04, -8.8494176486238245E-05,  3.4251539727385720E-04
3960.0, 1,  -3.5162662908514828E+00,  4.4357657789515637E-04, -4.8788304873873342E-04, -3.4638313814022037E-04, -4.3320080623144619E-01, -7.4938483175120196E-01,  5.0075885955382504E-01,  5.9357458459232922E-04, -8.4498505421412218E-05,  3.4638313814022037E-04
3970.0, 1,  -3.5103884008561232E+00,  4.4950220946389768E-04, -4.8645386739792749E-04, -3.5029572849681250E-04, -4.2873546884279812E-01, -7.5425656910260663E-01,  4.9727550283691918E-01,  5.9696038533461643E-04, -8.0418986386008803E-05,  3.5029572849681250E-04
3980.0, 1,  -3.5042918471983100E+00,  4.5549607062420110E-04, -4.8496030487953199E-04, -3.5425374676367516E-04, -4.2421053460878871E-01, -7.5911369450275135E-01,  4.9375279355696750E-01,  6.0036477208037190E-04, -7.6253599953108654E-05,  3.5425374676367516E-04
3990.0, 1,  -3.4979729390453276E+00,  4.6155889660413565E-04, -4.8340020532506071E-04, -3.5825776630129483E-04, -4.1962531754597671E-01, -7.6395555341779808E-01,  4.9019027456340253E-01,  6.0378713537307044E-04, -7.2000281737222136E-05,  3.5825776630129483E-04
4000.0, 1,  -3.4914279110766211E+00,  4.6769140811367014E-04, -4.8177134332569365E-04, -3.6230835435779863E-04, -4.1497912438977930E-01, -7.6878146940904413E-01,  4.8658748300173477E-01,  6.0722681658081879E-04, -6.7656921962247788E-05,  3.6230835435779863E-04
4010.0, 1,  -3.4846529223555716E+00,  4.7389430949870118E-04, -4.8007142210113404E-04, -3.6640607094527732E-04, -4.1027125474875037E-01, -7.7359074342836220E-01,  4.8294395038020693E-01,  6.1068310550093079E-04, -6.3221365076601365E-05,  3.6640607094527732E-04
4020.0, 1,  -3.4776440552190673E+00,  4.8016828678226477E-04, -4.7829807166665416E-04, -3.7055146764202959E-04, -4.0550100127788979E-01, -7.7838265309536070E-01,  4.7925920264806166E-01,  6.1415523787321431E-04, -5.8691409421013271E-05,  3.7055146764202959E-04
4030.0, 1,  -3.4703973141893543E+00,  4.8651400558759827E-04, -4.7644884699179330E-04, -3.7474508631692150E-04, -4.0066764987219078E-01, -7.8315645195610284E-01,  4.7553276028621161E-01,  6.1764239279988393E-04, -5.4064806954575863E-05,  3.7474508631692150E-04
4040.0, 1,  -3.4629086249136463E+00,  4.9293210893771699E-04, -4.7452122615449188E-04, -3.7898745777197583E-04, -3.9577047988154551E-01, -7.8791136872341183E-01,  4.7176413841106146E-01,  6.2114369007019055E-04, -4.9339263044850099E-05,  3.7898745777197583E-04
4050.0, 1,  -3.4551738331358610E+00,  4.9942321492597798E-04, -4.7251260849496564E-04, -3.8327910029922318E-04, -3.9080876434826578E-01, -7.9264660649874030E-01,  4.6795284689230460E-01,  6.2465818738801282E-04, -4.4512436328359596E-05,  3.8327910029922318E-04
4060.0, 1,  -3.4471887037026718E+00,  5.0598791425203145E-04, -4.7042031277432476E-04, -3.8762051814794792E-04, -3.8578177026857707E-01, -7.9736134197559017E-01,  4.6409839048560469E-01,  6.2818487750101949E-04, -3.9581938648343181E-05,  3.8762051814794792E-04
4070.0, 1,  -3.4389489196095742E+00,  5.1262676761734812E-04, -4.6824157534312871E-04, -3.9201219989807022E-04, -3.8068875887946335E-01, -8.0205472462454519E-01,  4.6020026898108046E-01,  6.3172268522992579E-04, -3.4545335076923079E-05,  3.9201219989807022E-04
4080.0, 1,  -3.4304500810921073E+00,  5.1934030297443696E-04, -4.6597354832568234E-04, -3.9645461673540393E-04, -3.7552898597229689E-01, -8.0672587586005795E-01,  4.5625797736855067E-01,  6.3527046439666409E-04, -2.9400144029350444E-05,  3.9645461673540393E-04
4090.0, 1,  -3.4216877047678231E+00,  5.2612901262381786E-04, -4.6361329782637053E-04, -4.0094822062442323E-04, -3.7030170223469816E-01, -8.1137388818920941E-01,  4.5227100602051545E-01,  6.3882699465052449E-04, -2.4143837478385078E-05,  4.0094822062442323E-04
4100.0, 1,  -3.4126572228341727E+00,  5.3299335015266050E-04, -4.6115780216504106E-04, -4.0549344237410674E-04, -3.6500615362222977E-01, -8.1599782434265999E-01,  4.4823884089394939E-01,  6.4239097819160991E-04, -1.8773841277504109E-05,  4.0549344237410674E-04
